mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,zcr,rms,spectral_centroid,spectral_bandwidth,label
-680.55810546875,62.083744049072266,15.376714706420898,22.70464324951172,11.817323684692383,1.1686172485351562,1.106004238128662,-7.516153335571289,-3.4979875087738037,-4.989582538604736,-0.18284665048122406,-9.351638793945312,2.539243698120117,0.1472844050480769,0.002109592081978917,2668.5202270207783,2737.5724290292496,2.0
-693.7650146484375,75.11737823486328,8.744598388671875,25.17974853515625,7.337152004241943,2.2620205879211426,3.4594063758850098,-9.453978538513184,-0.5381981730461121,-5.7510528564453125,-1.407171368598938,-5.9717206954956055,0.7034754753112793,0.17576246995192307,0.0018018712289631367,2477.0366011422398,2604.434158683254,2.0
-700.8799438476562,65.47676849365234,14.506916999816895,18.230554580688477,10.305948257446289,4.725139141082764,2.5824191570281982,-11.425925254821777,-3.7316455841064453,-0.3235551118850708,-0.8706794381141663,-3.5015316009521484,-0.9496189951896667,0.20597581129807693,0.0017230703961104155,2675.381022485049,2769.348532510396,2.0
-701.379638671875,72.99382781982422,15.058846473693848,20.07950782775879,9.262685775756836,4.236382961273193,0.5525063872337341,-8.869146347045898,-3.966522693634033,-1.0839931964874268,1.7591345310211182,-8.414764404296875,2.1694283485412598,0.1448016826923077,0.0017266727518290281,2429.396711268088,2712.035765665161,2.0
-612.6637573242188,67.84622192382812,-7.942938804626465,16.78167724609375,10.050002098083496,-7.7809343338012695,-6.062379360198975,-19.33583641052246,-2.9864492416381836,1.1620196104049683,-9.648517608642578,-6.275028228759766,-2.341855764389038,0.12507887620192307,0.004076732788234949,2200.042939311382,2359.2453447214566,2.0
-613.9668579101562,64.49748229980469,-5.887217044830322,16.907365798950195,7.838142395019531,-7.254081726074219,-2.646265983581543,-19.191171646118164,-7.747508525848389,0.054757483303546906,-6.730465888977051,-4.096743583679199,-0.788564145565033,0.1448955829326923,0.003994820173829794,2425.5383693569006,2496.5060339416987,2.0
-649.3362426757812,63.63260269165039,1.8681126832962036,15.314375877380371,8.29428768157959,-3.570190668106079,0.6360816359519958,-12.134026527404785,-4.574680805206299,3.8251235485076904,-8.049755096435547,-2.250581979751587,-1.8412801027297974,0.14667217548076922,0.003888186067342758,2375.3712804458687,2598.3270594562796,2.0
-604.1381225585938,70.77255249023438,-7.529036045074463,13.917486190795898,6.143171310424805,-4.040799617767334,-5.258322715759277,-26.635730743408203,-9.555669784545898,6.0479044914245605,-11.735154151916504,-7.036731719970703,-1.9628046751022339,0.14542893629807693,0.004533402621746063,2345.9894285640753,2333.4156434213987,2.0
-526.859375,61.59721755981445,-8.647123336791992,12.25651741027832,-2.3375072479248047,-4.158398628234863,6.369992256164551,-10.528177261352539,-2.9934098720550537,-4.276475429534912,-3.698894500732422,-5.4926533699035645,-3.3168578147888184,0.13851036658653845,0.01123957708477974,2476.5580853352158,2551.0800730048304,2.0
-523.67822265625,52.561954498291016,-0.03513089567422867,13.898758888244629,-6.851842403411865,-4.02940559387207,7.6051483154296875,-6.121763229370117,-3.614363431930542,-6.049032688140869,-2.3724257946014404,-3.649404525756836,-2.3868868350982666,0.12016977163461538,0.010971530340611935,2536.576342486961,2585.1096213352453,2.0
-575.7617797851562,50.56560134887695,8.577549934387207,12.486357688903809,-1.5629631280899048,-1.6177241802215576,8.166877746582031,-7.817126274108887,-5.017258644104004,-5.016441822052002,-3.155395030975342,-3.2396297454833984,-1.695080041885376,0.14657451923076922,0.00844508782029152,2563.315415620295,2701.5184253254465,2.0
-558.7830810546875,51.33634948730469,8.226760864257812,11.714489936828613,-2.7686853408813477,-4.7924580574035645,6.605073928833008,-8.69141960144043,-7.065112113952637,-5.441806316375732,-4.912161350250244,-5.308557510375977,-3.8737404346466064,0.15148362379807692,0.010435027070343494,2597.2414034933386,2632.873117962956,2.0
-441.3957214355469,54.70892333984375,-15.362171173095703,5.857885837554932,-12.469649314880371,-9.533802032470703,8.899094581604004,-10.968358993530273,-6.765332221984863,-4.449085712432861,-3.54396653175354,-2.5063881874084473,-4.327998638153076,0.1464167668269231,0.028807060793042183,2473.742759374206,2461.7150848273795,2.0
-343.6545715332031,35.30360412597656,-25.010295867919922,6.274829864501953,-15.046307563781738,-12.565903663635254,6.444519519805908,-8.097014427185059,-6.371405601501465,-4.328019618988037,-5.048305034637451,-4.480700492858887,-6.768518924713135,0.15006385216346155,0.06170633062720299,2570.8480961842643,2424.5928193601303,2.0
-461.5697021484375,35.2624397277832,-6.2698564529418945,2.098147392272949,-10.94555377960205,-8.801102638244629,6.335751056671143,-14.823534965515137,-5.570062160491943,-6.779531478881836,-4.239955425262451,-3.653790235519409,-4.046685218811035,0.14859525240384616,0.026116909459233284,2821.1213567054797,2751.8081917309587,2.0
-443.0307922363281,41.014015197753906,-9.736333847045898,6.695110321044922,-10.842753410339355,-11.378156661987305,7.603654861450195,-15.146331787109375,-7.043110370635986,-7.845531463623047,-5.532288551330566,-4.350354194641113,-3.914552688598633,0.1566443810096154,0.028391335159540176,2675.217506297866,2560.250883722849,2.0
-491.7845458984375,48.432491302490234,-25.628211975097656,10.227306365966797,-0.03311876207590103,-11.51455020904541,1.3210350275039673,-18.10869789123535,-3.617582082748413,-6.046715259552002,-9.162298202514648,-7.300687313079834,-3.1900839805603027,0.15563025841346154,0.011432159692049026,2675.4875529164333,2550.6384770955697,0.0
-521.9535522460938,61.58930206298828,-13.770468711853027,11.853401184082031,3.1249172687530518,-5.323080539703369,6.835309028625488,-11.975390434265137,-2.7007198333740234,-0.6280389428138733,-5.1526198387146,-6.366669178009033,-1.0035141706466675,0.12507512019230768,0.011172780767083168,2273.653207632718,2350.6341486298006,0.0
-497.9451904296875,59.53465270996094,-14.931591987609863,-0.7503645420074463,2.531831979751587,-7.622252941131592,-1.2745567560195923,-21.909366607666016,-3.4285004138946533,-0.16092917323112488,-8.59117603302002,-5.61782693862915,-3.866353988647461,0.16425030048076922,0.01325000636279583,2681.4096628127886,2382.1690042881773,0.0
-537.2991943359375,49.704402923583984,-10.516836166381836,5.23274040222168,4.054004669189453,-7.219946384429932,3.402193546295166,-17.956310272216797,-5.3041815757751465,-1.8089958429336548,-11.04936408996582,-3.5534274578094482,-5.188708782196045,0.1747821514423077,0.010096869431436062,2844.6941795929156,2634.0180135901287,0.0
-397.9814758300781,26.207307815551758,-26.651615142822266,8.718109130859375,-7.578085899353027,-10.910518646240234,-0.22632868587970734,-14.42625617980957,-5.708507537841797,-1.866208791732788,-5.198606967926025,-3.2267868518829346,-3.384890079498291,0.17376802884615383,0.0301680788397789,2876.464178196149,2539.4405098487273,0.0
-407.6593017578125,28.563356399536133,-30.288494110107422,8.435858726501465,-8.194446563720703,-14.660228729248047,0.7439802885055542,-19.043743133544922,-3.392653703689575,1.8428916931152344,-6.152650833129883,-4.41379976272583,-3.4905357360839844,0.13733473557692308,0.0339304618537426,2916.625890962054,2616.930902540621,0.0
-426.0885314941406,31.007034301757812,-22.30816650390625,-3.1314713954925537,-10.045398712158203,-10.631959915161133,-1.4492747783660889,-17.665699005126953,-11.583685874938965,-3.2453505992889404,-6.8498663902282715,-2.6125504970550537,-1.073453664779663,0.15787635216346155,0.031053410843014717,2752.4236749892275,2535.3214958898784,0.0
-403.4298400878906,26.41436004638672,-22.709182739257812,2.376873731613159,-8.042057037353516,-12.147015571594238,3.870304584503174,-19.70687484741211,-6.623338222503662,0.1536034792661667,-6.7143731117248535,-1.7681708335876465,-3.687495708465576,0.1413837139423077,0.04089640825986862,2653.4504394862934,2502.70953017641,0.0
-635.977294921875,72.37067413330078,9.15268611907959,16.009504318237305,4.12852144241333,1.6469992399215698,2.3645997047424316,-9.255661964416504,-3.7542877197265625,0.7141059041023254,-0.9165937900543213,-5.142500877380371,-0.9390078186988831,0.14245042067307692,0.0031679689418524504,2448.450348089119,2466.65321321896,2.0
-670.17919921875,77.590576171875,10.388635635375977,18.38826560974121,5.049856185913086,3.459160327911377,-1.2179532051086426,-8.250107765197754,-4.106376647949219,-0.36519375443458557,-3.48307728767395,-3.364654541015625,-2.409409761428833,0.1484375,0.0025074665900319815,2341.0780718804963,2493.2536100149136,2.0
-633.8696899414062,64.74813079833984,17.90985870361328,14.299508094787598,6.536543369293213,-0.401458740234375,-2.6481473445892334,-12.040446281433105,-5.686378002166748,1.6045368909835815,-7.262575149536133,-1.1641345024108887,-3.9188718795776367,0.17008338341346155,0.004053367767482996,2638.524247021193,2469.9039290923274,2.0
-646.7084350585938,63.5118522644043,14.887749671936035,13.11540699005127,8.316786766052246,-1.5109919309616089,0.21135136485099792,-11.466357231140137,-6.775360584259033,0.4554584324359894,-3.2087721824645996,0.3911280632019043,-4.375804424285889,0.18684269831730768,0.003872490022331476,2657.713604690602,2608.2686097784226,2.0
-563.7670288085938,56.3125114440918,2.8971970081329346,13.938936233520508,1.4852442741394043,-3.850529193878174,-3.7583141326904297,-17.56578826904297,-3.3841779232025146,0.23117604851722717,-3.743253469467163,2.5584006309509277,-0.19356243312358856,0.17330228365384615,0.005866236053407192,2685.9609480783556,2615.326665476842,2.0
-626.0478515625,71.38426208496094,-1.307750940322876,15.368667602539062,2.818952798843384,-6.460990905761719,-6.373565196990967,-6.883961200714111,-2.5225977897644043,-1.3949124813079834,-1.674970269203186,0.9118437767028809,-3.1009154319763184,0.14201096754807693,0.003658493747934699,2382.5208547759757,2437.1492006880144,2.0
-618.3673095703125,64.20870208740234,13.121814727783203,14.524353981018066,5.269346237182617,-4.698337078094482,-5.607150077819824,-12.475085258483887,-5.332810878753662,-6.133005142211914,-8.680113792419434,2.8014044761657715,-6.497636795043945,0.1659893329326923,0.004497162532061338,2651.560816930155,2562.2290376325122,2.0
-587.835205078125,57.70425796508789,11.073463439941406,12.816180229187012,3.0142157077789307,-7.812399864196777,-8.13756275177002,-10.948100090026855,-3.9690158367156982,-2.7903079986572266,-7.434255599975586,3.955153703689575,-6.923660755157471,0.15386493389423078,0.006529383361339569,2530.620276989916,2481.5665805631274,2.0
-584.9712524414062,54.31454086303711,0.02388540469110012,11.942070960998535,3.923398733139038,1.372865080833435,1.4750548601150513,-14.671032905578613,0.8224238753318787,0.2188180834054947,-2.8337671756744385,-6.077567100524902,0.564977765083313,0.15104041466346155,0.004513034597039223,2628.9642520913694,2691.502763595272,0.0
-573.853759765625,59.42198944091797,-4.338901042938232,8.43506908416748,-0.8556532859802246,-0.9184170961380005,1.0879154205322266,-17.442485809326172,-0.8994214534759521,-3.3594322204589844,-4.523160457611084,-8.876708030700684,-2.0367016792297363,0.1759051983173077,0.005566572304815054,2625.549455307244,2611.9760354107693,0.0
-551.5994262695312,51.98600387573242,-0.049384456127882004,6.699976444244385,2.3491926193237305,-1.6285039186477661,-0.020844856277108192,-16.225502014160156,-1.617547869682312,-3.116975784301758,-5.854654312133789,-7.126041412353516,-5.039743423461914,0.1889911358173077,0.008313045836985111,2653.52747733359,2603.9975167388643,0.0
-597.5387573242188,58.774906158447266,7.8032636642456055,11.976241111755371,2.240325689315796,-2.295828104019165,3.027695894241333,-13.813570022583008,-3.6529295444488525,-3.400033950805664,-3.6317696571350098,-8.308403968811035,-4.4857401847839355,0.1494816706730769,0.006031602155417204,2428.696627410195,2679.2192860178434,0.0
-525.2376098632812,52.50491714477539,-9.512894630432129,8.420576095581055,-1.3765499591827393,-2.7347755432128906,0.03675631061196327,-17.743059158325195,-2.0501344203948975,0.6129664182662964,-6.08375358581543,-7.438467979431152,-1.5806626081466675,0.1295447716346154,0.008517329581081867,2468.2019507902514,2544.113566093932,0.0
-521.0103149414062,56.47303771972656,-6.019632816314697,6.653652667999268,-3.2040274143218994,-3.6686832904815674,1.7822239398956299,-18.693742752075195,-2.962674379348755,-1.818454623222351,-5.968775272369385,-7.918093681335449,-3.4629695415496826,0.13817608173076923,0.009563786908984184,2630.089840125274,2556.906915180743,0.0
-533.057861328125,52.85637664794922,-5.706298828125,0.18302494287490845,-6.651835918426514,-4.798395156860352,3.327993869781494,-17.02096939086914,-6.487579822540283,-5.50145149230957,-2.4719064235687256,-7.896028995513916,-5.13762903213501,0.17459059495192308,0.012473572045564651,2729.0959049319154,2582.9754869651083,0.0
-522.8504638671875,49.72917938232422,-1.3204143047332764,2.6819357872009277,-2.8769540786743164,-2.488602876663208,0.30234843492507935,-20.908721923828125,-7.4553985595703125,-6.346230983734131,-5.529468059539795,-10.681950569152832,-6.4837212562561035,0.19713416466346154,0.012279593385756016,2873.4846860871066,2553.2259004209604,0.0
-725.1006469726562,94.5753402709961,21.81450653076172,32.62691116333008,22.829315185546875,9.692814826965332,5.322299003601074,5.508560657501221,7.156362056732178,6.812148571014404,-0.2383035570383072,8.944679260253906,6.170526504516602,0.11742412860576923,0.0014674742706120014,1642.1570662927372,2318.0101343869696,1.0
-768.2207641601562,78.76923370361328,13.901731491088867,21.324857711791992,13.583573341369629,4.3199615478515625,0.9120826125144958,-2.106738805770874,4.990933418273926,2.316765785217285,-5.822563171386719,6.516561031341553,2.1948435306549072,0.3258563701923077,0.0009906841441988945,2846.1446063077947,2646.9251533114843,1.0
-754.0184936523438,67.6839370727539,15.377135276794434,20.42119026184082,12.990942001342773,5.7073750495910645,-1.0357344150543213,-5.488663196563721,-0.9646888375282288,1.6103196144104004,-5.947260856628418,1.810654878616333,-0.22297005355358124,0.2713454026442308,0.0010982167441397905,3260.416344277516,2632.0945799018837,1.0
-752.7478637695312,72.4540786743164,12.463441848754883,21.17389488220215,11.80209732055664,3.4010605812072754,0.8495057225227356,-4.285758972167969,-0.5363338589668274,1.4084620475769043,-5.237264156341553,3.2790284156799316,0.2757962942123413,0.24732196514423077,0.001167577225714922,2895.0832286609257,2515.0696617251665,1.0
-748.2948608398438,72.48849487304688,13.563827514648438,20.470319747924805,16.990921020507812,6.032094478607178,-4.003782272338867,-2.793093681335449,3.2041473388671875,2.1399452686309814,-4.211073875427246,4.436245441436768,-0.5693855881690979,0.3112229567307692,0.0010299297282472253,2937.2597637702897,2699.405694263662,1.0
-697.5811157226562,65.07588958740234,-0.6291598081588745,30.04562759399414,15.362537384033203,-0.4272477328777313,-8.158020973205566,-4.944341659545898,4.892099380493164,4.344461917877197,-7.656599998474121,5.0493011474609375,-0.10388189554214478,0.2685359074519231,0.001201512524858117,2928.260515796745,2546.142684364693,1.0
-669.116455078125,64.94198608398438,8.028363227844238,20.13263511657715,5.567303657531738,-4.889490604400635,-3.403355836868286,-1.75698721408844,-1.9944568872451782,1.8165217638015747,-5.762509822845459,3.7205982208251953,-2.2755448818206787,0.312890625,0.001950302510522306,3151.475330154981,2628.2338694249693,1.0
-724.787109375,73.72299194335938,16.247251510620117,23.668964385986328,16.673412322998047,9.684743881225586,-1.4199265241622925,-4.053645610809326,0.8040871024131775,6.851529598236084,-3.5074777603149414,5.576601982116699,1.2260552644729614,0.18175330528846154,0.0013019702164456248,2815.4140140818263,2592.32113873915,1.0
